timestamp,ECG,PCG
1.656625,0.034670561639390876,0.05077353095922789
1.65675,0.034670561639390876,0.051752075374078464
1.656875,0.03418211647149964,0.04981344964654431
1.657,0.03418211647149964,0.0502934903028861
1.657125,0.03320522613571717,0.05273061978892904
1.65725,0.033693671303608404,0.05273061978892904
1.657375,0.03320522613571717,0.05273061978892904
1.6575,0.033693671303608404,0.05273061978892904
1.657625,0.03271678096782593,0.051752075374078464
1.65775,0.03320522613571717,0.05273061978892904
1.657875,0.03271678096782593,0.053709164203779615
1.658,0.033693671303608404,0.053709164203779615
1.658125,0.03271678096782593,0.05273061978892904
1.65825,0.033693671303608404,0.05273061978892904
1.658375,0.03320522613571717,0.053709164203779615
1.6585,0.03418211647149964,0.053709164203779615
1.658625,0.03320522613571717,0.053709164203779615
1.65875,0.03418211647149964,0.053709164203779615
1.658875,0.0322283357999347,0.053709164203779615
1.659,0.033693671303608404,0.05468770861863018
1.659125,0.03320522613571717,0.05566625303348076
1.65925,0.03418211647149964,0.053709164203779615
1.659375,0.03320522613571717,0.05273061978892904
1.6595,0.03320522613571717,0.05273061978892904
1.659625,0.0322283357999347,0.054207667962288396
1.65975,0.03271678096782593,0.053709164203779615
1.659875,0.0322283357999347,0.054207667962288396
1.66,0.03271678096782593,0.054207667962288396
1.660125,0.03271678096782593,0.053709164203779615
1.66025,0.03320522613571717,0.053709164203779615
1.660375,0.0322283357999347,0.05468770861863018
1.6605,0.03320522613571717,0.053709164203779615
1.660625,0.0322283357999347,0.05273061978892904
1.66075,0.033693671303608404,0.05273061978892904
1.660875,0.03320522613571717,0.053709164203779615
1.661,0.034670561639390876,0.05273061978892904
1.661125,0.03418211647149964,0.05273061978892904
1.66125,0.03418211647149964,0.053709164203779615
1.661375,0.03418211647149964,0.053709164203779615
1.6615,0.034670561639390876,0.053709164203779615
1.661625,0.03418211647149964,0.053709164203779615
1.66175,0.034670561639390876,0.05273061978892904
1.661875,0.03418211647149964,0.051752075374078464
1.662,0.035159006807282116,0.051752075374078464
1.662125,0.03418211647149964,0.05273061978892904
1.66225,0.034670561639390876,0.051752075374078464
1.662375,0.034670561639390876,0.051752075374078464
1.6625,0.035159006807282116,0.05273061978892904
1.662625,0.034670561639390876,0.05273061978892904
1.66275,0.03564745197517335,0.05273061978892904
1.662875,0.034670561639390876,0.05273061978892904
1.663,0.03564745197517335,0.051752075374078464
1.663125,0.034670561639390876,0.05077353095922789
1.66325,0.034670561639390876,0.051752075374078464
1.663375,0.03418211647149964,0.05273061978892904
1.6635,0.034670561639390876,0.052250579132587245
1.663625,0.034670561639390876,0.05273061978892904
1.66375,0.035159006807282116,0.05273061978892904
1.663875,0.03418211647149964,0.053709164203779615
1.664,0.034670561639390876,0.053709164203779615
1.664125,0.035159006807282116,0.053709164203779615
1.66425,0.03564745197517335,0.05273061978892904
1.664375,0.03418211647149964,0.051752075374078464
1.6645,0.03613589714306459,0.05273061978892904
1.664625,0.035159006807282116,0.053709164203779615
1.66475,0.03613589714306459,0.053709164203779615
1.664875,0.034670561639390876,0.053709164203779615
1.665,0.03613589714306459,0.054207667962288396
1.665125,0.03613589714306459,0.05468770861863018
1.66525,0.03760123264673829,0.05468770861863018
1.665375,0.038089677814629526,0.05468770861863018
1.6655,0.038089677814629526,0.053709164203779615
1.665625,0.03711278747884706,0.053709164203779615
1.66575,0.039066568150412,0.054207667962288396
1.665875,0.04004345848619447,0.05566625303348076
1.666,0.040522858373198835,0.05566625303348076
1.666125,0.040522858373198835,0.05566625303348076
1.66625,0.04149974870898131,0.056644797448331334
1.666375,0.04101130354109007,0.056644797448331334
1.6665,0.04198819387687254,0.05762334186318191
1.666625,0.04101130354109007,0.0581033825195237
1.66675,0.04296508421265501,0.05762334186318191
1.666875,0.04247663904476378,0.056644797448331334
1.667,0.04345352938054625,0.05762334186318191
1.667125,0.04247663904476378,0.05762334186318191
1.66725,0.04296508421265501,0.0581033825195237
1.667375,0.04198819387687254,0.060540512005566635
1.6675,0.04198819387687254,0.060540512005566635
1.667625,0.04198819387687254,0.06151905642041721
1.66775,0.04247663904476378,0.062497600835267786
1.667875,0.04198819387687254,0.06445468966496894
1.668,0.04198819387687254,0.06201756017892599
1.668125,0.04101130354109007,0.060540512005566635
1.66825,0.040522858373198835,0.062497600835267786
1.668375,0.04004345848619447,0.06445468966496894
1.6685,0.040522858373198835,0.06445468966496894
1.668625,0.039066568150412,0.06445468966496894
1.66875,0.040522858373198835,0.06445468966496894
1.668875,0.038578122982520766,0.06445468966496894
1.669,0.039066568150412,0.0654332340798195
1.669125,0.038089677814629526,0.0654332340798195
1.66925,0.038089677814629526,0.06445468966496894
1.669375,0.03711278747884706,0.06347614525011835
1.6695,0.038578122982520766,0.06445468966496894
1.669625,0.038089677814629526,0.06445468966496894
1.66975,0.03711278747884706,0.06395618590646016
1.669875,0.03613589714306459,0.06445468966496894
1.67,0.035159006807282116,0.06347614525011835
1.670125,0.034670561639390876,0.06445468966496894
1.67025,0.03564745197517335,0.06445468966496894
1.670375,0.034670561639390876,0.06347614525011835
1.6705,0.035159006807282116,0.06201756017892599
1.670625,0.03418211647149964,0.06151905642041721
1.67075,0.03418211647149964,0.06151905642041721
1.670875,0.0322283357999347,0.062497600835267786
1.671,0.03271678096782593,0.06151905642041721
1.671125,0.0322283357999347,0.062497600835267786
1.67125,0.03173989063204346,0.06151905642041721
1.671375,0.0322283357999347,0.06151905642041721
1.6715,0.03173989063204346,0.06151905642041721
1.671625,0.031251445464152226,0.06151905642041721
1.67175,0.03076300029626099,0.05956196759071606
1.671875,0.030274555128369754,0.05956196759071606
1.672,0.030274555128369754,0.060540512005566635
1.672125,0.02929766479258728,0.060540512005566635
1.67225,0.029786109960478518,0.05956196759071606
1.672375,0.02832077445680481,0.05956196759071606
1.6725,0.028809219624696045,0.05956196759071606
1.672625,0.02832077445680481,0.05956196759071606
1.67275,0.028809219624696045,0.06006047134922485
1.672875,0.02832077445680481,0.05956196759071606
1.673,0.028809219624696045,0.05762334186318191
1.673125,0.02832077445680481,0.05762334186318191
1.67325,0.028809219624696045,0.05860188627803248
1.673375,0.02832077445680481,0.05956196759071606
1.6735,0.028809219624696045,0.05956196759071606
1.673625,0.02832077445680481,0.060540512005566635
1.67375,0.028809219624696045,0.05956196759071606
1.673875,0.028809219624696045,0.060540512005566635
1.674,0.029786109960478518,0.060540512005566635
1.674125,0.028809219624696045,0.060540512005566635
1.67425,0.029786109960478518,0.05956196759071606
1.674375,0.02832077445680481,0.05956196759071606
1.6745,0.028809219624696045,0.06151905642041721
1.674625,0.02832077445680481,0.060540512005566635
1.67475,0.028809219624696045,0.06151905642041721
1.674875,0.02832077445680481,0.062497600835267786
1.675,0.02832077445680481,0.06151905642041721
1.675125,0.026366993785239868,0.062497600835267786
1.67525,0.0268554389531311,0.06347614525011835
1.675375,0.026366993785239868,0.06445468966496894
1.6755,0.025878548617348632,0.06347614525011835
1.675625,0.02490165828156616,0.06347614525011835
1.67575,0.02490165828156616,0.06445468966496894
1.675875,0.02343632277789245,0.06445468966496894
1.676,0.02343632277789245,0.0654332340798195
1.676125,0.02245943244210998,0.0654332340798195
1.67625,0.02245943244210998,0.06591327473616129
1.676375,0.02099409693843627,0.06739032290952066
1.6765,0.02245943244210998,0.06739032290952066
1.676625,0.020505651770545034,0.06835040422220423
1.67675,0.02099409693843627,0.06739032290952066
1.676875,0.01952876143476256,0.06739032290952066
1.677,0.020505651770545034,0.0698274523955636
1.677125,0.01904031626687133,0.07128603746675596
1.67725,0.020505651770545034,0.07178454122526474
1.677375,0.01952876143476256,0.0732431262964571
1.6775,0.020017206602653798,0.0732431262964571
1.677625,0.01904031626687133,0.07617875954100883
1.67775,0.020505651770545034,0.0771573039558594
1.677875,0.01904031626687133,0.0771573039558594
1.678,0.020505651770545034,0.0771573039558594
1.678125,0.01952876143476256,0.07763734461220119
1.67825,0.020505651770545034,0.07959443344190234
1.678375,0.01904031626687133,0.08105301851309471
1.6785,0.020017206602653798,0.08155152227160349
1.678625,0.018551871098980093,0.08301010734279585
1.67875,0.01904031626687133,0.084967196172497
1.678875,0.018551871098980093,0.08594574058734758
1.679,0.01952876143476256,0.08740432565853994
1.679125,0.018551871098980093,0.08690582190003115
1.67925,0.018551871098980093,0.08690582190003115
1.679375,0.017086535595306384,0.08788436631488172
1.6795,0.017086535595306384,0.09081999955943346
1.679625,0.01610964525952391,0.09179854397428402
1.67975,0.016598090427415148,0.0927770883891346
1.679875,0.015621200091632675,0.0932571290454764
1.68,0.01610964525952391,0.09473417721883574
1.680125,0.014644309755850203,0.09569425853151933
1.68025,0.01513275492374144,0.09717130670487868
1.680375,0.014644309755850203,0.0966728029463699
1.6805,0.01513275492374144,0.0966728029463699
1.680625,0.014644309755850203,0.09765134736122048
1.68075,0.014644309755850203,0.09862989177607105
1.680875,0.014644309755850203,0.09960843619092162
1.681,0.01513275492374144,0.1005869806057722
1.681125,0.014644309755850203,0.10106702126211399
1.68125,0.014644309755850203,0.10254406943547334
1.681375,0.013667419420067732,0.10352261385032392
1.6815,0.01513275492374144,0.10643978399270865
1.681625,0.014644309755850203,0.10450115826517449
1.68175,0.014644309755850203,0.10450115826517449
1.681875,0.013667419420067732,0.10450115826517449
1.682,0.014155864587958967,0.10643978399270865
1.682125,0.012699574365172134,0.10546123957785808
1.68225,0.013667419420067732,0.10643978399270865
1.682375,0.012699574365172134,0.10643978399270865
1.6825,0.01318801953306337,0.10546123957785808
1.682625,0.012699574365172134,0.10643978399270865
1.68275,0.012699574365172134,0.10643978399270865
1.682875,0.011722684029389663,0.10450115826517449
1.683,0.011234238861498427,0.10352261385032392
1.683125,0.01074579369360719,0.10450115826517449
1.68325,0.011234238861498427,0.10498119892151629
1.683375,0.01074579369360719,0.10352261385032392
1.6835,0.01074579369360719,0.10254406943547334
1.683625,0.009768903357824718,0.10254406943547334
1.68375,0.009768903357824718,0.10156552502062277
1.683875,0.008792013022042248,0.10156552502062277
1.684,0.009280458189933482,0.1005869806057722
1.684125,0.008792013022042248,0.09960843619092162
1.68425,0.009768903357824718,0.09717130670487868
1.684375,0.008792013022042248,0.0966728029463699
1.6845,0.008303567854151012,0.0966728029463699
1.684625,0.008303567854151012,0.09473417721883574
1.68475,0.008792013022042248,0.09473417721883574
1.684875,0.008792013022042248,0.09375563280398518
1.685,0.009280458189933482,0.0927770883891346
1.685125,0.009280458189933482,0.09179854397428402
1.68525,0.010257348525715955,0.09081999955943346
1.685375,0.009280458189933482,0.0888629107297323
1.6855,0.010257348525715955,0.08690582190003115
1.685625,0.009768903357824718,0.08594574058734758
1.68575,0.009768903357824718,0.08690582190003115
1.685875,0.009768903357824718,0.08398865175764643
1.686,0.011234238861498427,0.08301010734279585
1.686125,0.011234238861498427,0.08155152227160349
1.68625,0.011234238861498427,0.08105301851309471
1.686375,0.01074579369360719,0.07909592968339356
1.6865,0.012699574365172134,0.07811738526854298
1.686625,0.011234238861498427,0.07617875954100883
1.68675,0.011234238861498427,0.0732431262964571
1.686875,0.011722684029389663,0.0732431262964571
1.687,0.012699574365172134,0.07128603746675596
1.687125,0.011722684029389663,0.07030749305190538
1.68725,0.011722684029389663,0.06932894863705481
1.687375,0.01074579369360719,0.06835040422220423
1.6875,0.011722684029389663,0.06591327473616129
1.687625,0.01074579369360719,0.0654332340798195
1.68775,0.011234238861498427,0.062497600835267786
1.687875,0.01074579369360719,0.060540512005566635
1.688,0.01074579369360719,0.05860188627803248
1.688125,0.009768903357824718,0.05762334186318191
1.68825,0.01074579369360719,0.05566625303348076
1.688375,0.009768903357824718,0.054207667962288396
1.6885,0.01074579369360719,0.053709164203779615
1.688625,0.01074579369360719,0.05077353095922789
1.68875,0.01074579369360719,0.04981344964654431
1.688875,0.009768903357824718,0.04785636081684316
1.689,0.009280458189933482,0.04589927198714201
1.689125,0.009768903357824718,0.04296363874259029
1.68925,0.01074579369360719,0.04004646860020556
1.689375,0.009768903357824718,0.038569420426846204
1.6895,0.01074579369360719,0.03711083535565384
1.689625,0.009768903357824718,0.0346737058696109
1.68975,0.009768903357824718,0.034175202111102115
1.689875,0.008792013022042248,0.03221811328140097
1.69,0.009280458189933482,0.030279487553866814
1.690125,0.008792013022042248,0.028322398724165667
1.69025,0.009280458189933482,0.02734385430931509
1.690375,0.008792013022042248,0.023429676649912797
1.6905,0.007815122686259775,0.019533962092677493
1.690625,0.007326677518368539,0.019533962092677493
1.69075,0.007815122686259775,0.01903545833416871
1.690875,0.006838232350477303,0.016598328848125773
1.691,0.006349787182586067,0.015619784433275198
1.691125,0.005861342014694832,0.011724069876039895
1.69125,0.005861342014694832,0.01074552546118932
1.691375,0.004884451678912359,0.009766981046338746
1.6915,0.004884451678912359,0.006831347801787025
1.691625,0.0034191161752386515,0.004874258972085877
1.69175,0.003907561343129888,0.0029356332445517217
1.691875,0.0034191161752386515,0.0019570888297011477
1.692,0.0034191161752386515,0.00048004065634179097
1.692125,0.0024422258394561796,-0.0019570888297011477
1.69225,0.002930671007347416,-0.0029356332445517217
1.692375,0.000976890335782472,-0.003914177659402295
1.6925,0.001953780671564944,-0.005852803386936451
1.692625,0.001465335503673708,-0.006831347801787025
1.69275,0.0024422258394561796,-0.009766981046338746
1.692875,0.001953780671564944,-0.011724069876039895
1.693,0.0024422258394561796,-0.01366269560357405
1.693125,0.001465335503673708,-0.014641240018424624
1.69325,0.000976890335782472,-0.015619784433275198
1.693375,0.000976890335782472,-0.017576873262976345
1.6935,0.001465335503673708,-0.01807537702148513
1.693625,0.0,-0.020512506507528068
1.69375,0.001465335503673708,-0.02149105092237864
1.693875,0.000976890335782472,-0.022949635993571006
1.694,0.001465335503673708,-0.024408221064763373
1.694125,-0.000488445167891236,-0.02636530989446452
1.69425,0.000488445167891236,-0.02930094313901624
1.694375,0.0,-0.028322398724165667
1.6945,0.0,-0.030279487553866814
1.694625,0.0,-0.03173807262505918
1.69475,0.0,-0.03319665769625155
1.694875,-0.000976890335782472,-0.034175202111102115
1.695,-0.000976890335782472,-0.034175202111102115
1.695125,-0.000976890335782472,-0.034175202111102115
1.69525,0.000488445167891236,-0.03565225028446147
1.695375,-0.000488445167891236,-0.03711083535565384
1.6955,0.0,-0.039067924185354985
1.695625,0.0,-0.03808937977050442
1.69575,0.000488445167891236,-0.03954796484169678
1.695875,0.0,-0.03954796484169678
1.696,0.000976890335782472,-0.03954796484169678
